source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
5853320111273463040,217.40761160275986,0.019605241318038116,-63.413892854888374,0.026186300110859376,0.19465982793259246,0.038777755292535056,15.410674,2.6690826,,,NOT_AVAILABLE,3243.0,2.414,-2.605793672312072,313.65878096393897
1825448310154002944,293.10258064899,0.03468489753713297,19.488454451785174,0.045918978793296206,0.2343506025525544,0.06394590184863114,16.058796,2.6546593,,,NOT_AVAILABLE,3243.0,2.7553,0.16780579113044225,54.85469252191937
5970565021856023040,254.54900790636293,0.055687602151344426,-37.93843041304872,0.04537560651004158,0.15066221051573098,0.06408101977870254,15.56516,2.6555958,,,NOT_AVAILABLE,3243.0,2.515,3.011372620637526,346.98300851746365
5970577906760943232,254.22015913889615,0.06847484498323994,-38.17706675416647,0.052942431623199726,0.1377639947049831,0.0760965735722254,16.293425,2.6674366,,,NOT_AVAILABLE,3243.0,2.5338,3.065916643400436,346.63464260664114
2060976345175028864,305.2840760310231,0.0546258622717533,37.612839791748016,0.0726850385155549,0.6024261264776943,0.08715364030879953,16.884588,2.672988,,,NOT_AVAILABLE,3243.0,2.899,0.5363145532145809,75.853686529249
5861399803729379200,189.0168984554206,0.028210246798886573,-64.1734878315304,0.02870414007027575,0.13357821121926722,0.03855070961412717,15.089244,2.6553392,,,NOT_AVAILABLE,3243.0,2.341,-1.3516914319444497,301.2584594650579
4046210010165931392,274.9649580698358,0.05231866505248122,-31.848729723329612,0.049050105949506824,0.058657568563577706,0.05168163920899413,14.242177,2.6475754,,,NOT_AVAILABLE,3243.0,,-7.861386546462612,1.0758106412496793
6731580720665049344,284.7287743731908,0.0714290688371559,-35.62506160935997,0.06595291092628211,8.1310467092908,0.09343446707030137,15.617847,2.6562166,,,NOT_AVAILABLE,3243.0,0.2183,-16.809978912471244,1.0001174866007143
1834799519084453632,301.548957572168,0.03730834218432705,25.427682980428436,0.036120782389773606,0.10752934364121083,0.04948984224098121,15.971654,2.6678324,,,NOT_AVAILABLE,3243.0,2.341,-3.541634094583226,63.934709408583416
1834779693517333760,300.8629663295274,0.023611606034965198,25.59347340905484,0.03449210230374587,0.43593828824351305,0.04548923488505103,15.815967,2.6683598,,,NOT_AVAILABLE,3243.0,,-2.9294353976244496,63.74467831643509
2174889941702329856,327.3511579988686,0.035403434026644254,55.70370654597743,0.03427650698582083,0.31017608617586806,0.04156713710794958,15.241303,2.6501608,,,NOT_AVAILABLE,3243.0,2.6705,1.4475187961428155,99.22347336047893
4267240159712030208,286.663658231803,0.07687602171323751,0.4795056325838215,0.07377841449341087,-0.0160217371978994,0.09308133282030712,16.72298,2.6730785,,,NOT_AVAILABLE,3243.0,,-3.166034559761654,35.09579430753857
4267259779122999040,286.64296172266313,0.06640802697178605,0.7048156123145576,0.06642729212600046,0.08111719738451187,0.08357585279627558,16.530592,2.6686802,,,NOT_AVAILABLE,3243.0,,-3.0446087104833555,35.286990381368355
5338718948261558912,165.59559580235506,0.05852190641376811,-58.63956695112879,0.045307905372714695,0.08489256060976012,0.06620963145434354,16.522514,2.6671429,,,NOT_AVAILABLE,3243.0,2.3777,1.2802835440500204,289.13634761095165
5338717161556041728,165.9210032639335,0.04567448773214436,-58.40666079438055,0.045966103927039564,0.24543241480637198,0.05518620886295563,15.525941,2.6730804,,,NOT_AVAILABLE,3243.0,2.6908,1.5620855968726903,289.1972177747694
5944260099500375040,248.32740397537202,0.07445596095747442,-44.51873805304379,0.0613081548624064,0.08622600462532784,0.08502160403578352,16.130991,2.6467028,,,NOT_AVAILABLE,3243.0,2.3697,2.2932109319140492,338.93750011641947
5944280577906559232,248.13226488253343,0.07671594061117068,-44.15470851949977,0.06232896041058797,0.363515526199135,0.07498629366322879,16.255941,2.655035,,,NOT_AVAILABLE,3243.0,2.8237,2.6431401347327474,339.10955300294137
4274525901679611264,274.9070003703603,0.06843805935876715,-0.5958157614398364,0.06636191522960597,0.14837451744186295,0.07441463697475623,16.211832,2.648283,,,NOT_AVAILABLE,3243.0,2.505,6.798794447353653,28.754233776740513
4151125336568472960,271.1803648439618,0.0441187313458002,-11.5960697375657,0.049158030990994715,0.1461830473718581,0.06167605587129245,15.360786,2.6468296,,,NOT_AVAILABLE,3243.0,2.2975,4.866002944926001,17.2502613243129
90517780088507648,27.8035635880034,0.06295393984771819,16.03701775390101,0.07116213920995153,4.544105780648046,0.084283217607336,16.287447,2.6725368,,,NOT_AVAILABLE,3243.0,1.5067,-44.463414110733886,143.25189547582434
5977637424202991104,254.60425864172748,0.08452081319425213,-35.66915280302082,0.05636166543538347,-0.06845391134665085,0.0991374894201791,16.392942,2.647664,,,NOT_AVAILABLE,3243.0,,4.3813037082712025,348.7964840836677
4267293211150214400,286.9077740363706,0.10262376058575247,0.9429120333652322,0.11054060561490023,-0.12771731762965538,0.1404426979993353,16.857273,2.6482115,,,NOT_AVAILABLE,3243.0,,-3.1711345042906323,35.62033518417615
4068457111730877696,267.017140982435,0.05472241787474999,-24.423891531805044,0.053528950108341446,0.12346802595229296,0.06843299741704975,14.429641,2.672886,-17.1977740302264,4.269252484859322,NOT_AVAILABLE,3243.0,,1.8724610375741766,4.142414431305161
3026434553217185408,112.68277449734683,0.04043950462679371,-19.110770390168412,0.051142852180746684,0.03243307333618731,0.07227352385462323,16.726662,2.6482077,,,NOT_AVAILABLE,3243.0,,-0.3331440273636165,234.33286985598065
4261620555785461248,284.866789315857,0.0458954401669962,-3.061078447493993,0.05045500000541613,0.2336249145205512,0.06160551879879228,15.098774,2.670333,,,NOT_AVAILABLE,3243.0,2.4397,-3.1803385572770573,31.11960708975676
4261611209936308096,285.3096307878693,0.053329467187113705,-3.0573421716374387,0.05699803761633416,0.07584326892610081,0.07330198166081361,14.891368,2.672638,,,NOT_AVAILABLE,3243.0,,-3.5725891589494116,31.32417682523181
5853711984071570432,213.21672499022839,0.0412501723136299,-63.99605257853795,0.047237570320858735,0.06390570654113795,0.06656909018222856,16.318457,2.6546783,,,NOT_AVAILABLE,3243.0,2.3287,-2.521410372878092,311.7134132718206
5540853818709282816,121.44017724682641,0.027805310022786963,-39.16006823685791,0.03501123836819458,0.20977529292442726,0.0394759569281144,14.818645,2.6704664,,,NOT_AVAILABLE,3243.0,2.491,-3.9026051178274894,255.4828342299857
5836104989010932864,241.46100533405874,0.05724961903995517,-57.241724557601074,0.03800959373775623,0.2919675694007341,0.07731009512081155,16.512568,2.667122,,,NOT_AVAILABLE,3243.0,2.8145,-3.7272478863541316,326.93287912608207
5256539009662251520,151.73592300323767,0.03872912913023111,-59.904528911584855,0.03870245091423283,0.022343442420616536,0.04231426791609892,14.760948,2.6470547,,,NOT_AVAILABLE,3243.0,1.738,-3.344258340802616,283.64167528042566
5620864622730118016,133.89603319067072,0.027989955494853582,-40.23872970038529,0.03775439960314374,0.15777264612101438,0.04240130739471995,15.366351,2.6494675,,,NOT_AVAILABLE,3243.0,,3.1944559108811794,262.0051574767368
4158470422149657600,271.16025011424034,0.08436922297573875,-8.83566148092118,0.10281752033621464,0.10615605532865538,0.13819028994599772,16.902699,2.6483555,,,NOT_AVAILABLE,3243.0,2.511,6.216488541577467,19.669202641817613
5937694365816828928,252.3185126196324,0.06749247292257476,-49.287670498144465,0.05869234180988487,0.2038637877381839,0.07480061351963041,16.408264,2.6486225,,,NOT_AVAILABLE,3243.0,,-2.9030926700353166,337.16027332794243
2017728704607398016,292.6627995341585,0.04320987065729386,20.36446963969714,0.052459610450084036,0.12336800081771386,0.08293860738705018,16.601255,2.6478643,,,NOT_AVAILABLE,3243.0,2.577,0.9519650659171428,55.423437116099116
5866287270316510464,210.09149292821337,0.02662660209546524,-61.756564625964344,0.034363065692358655,0.2959076950185563,0.04915507191180169,15.672598,2.6550102,,,NOT_AVAILABLE,3243.0,2.7717,0.03196293541169427,310.9905969527865
5866276790595750912,210.12170761927243,0.024014818400543946,-61.90249424008872,0.03172709393378539,0.2882757870324799,0.04493630621094945,15.552612,2.6544218,,,NOT_AVAILABLE,3243.0,2.712,-0.11255842994396921,310.96584830807694
4145194467767211264,270.88187342320435,0.0938276120048146,-15.809471443477186,0.09715224858152184,0.28058600585284704,0.14494184987602504,16.584736,2.6489162,,,NOT_AVAILABLE,3243.0,,3.06587994804155,13.420408493501753
2165751488251867264,318.1796779455765,0.040518394818067426,48.93196430302753,0.04890322990128539,0.22894299551995492,0.05341211258047731,15.634047,2.6489801,,,NOT_AVAILABLE,3243.0,2.5725,0.3293819441042372,90.51741962825058
4512879509871893760,287.58409806165065,0.06312372948686404,16.03149903192509,0.06963238683161123,-0.023756908875008285,0.08878893812300587,16.765139,2.668972,,,NOT_AVAILABLE,3243.0,,3.1799758349526184,49.33041296124559
2170795497848061440,321.71102715134174,0.04422238227418015,48.9754379207893,0.04184150149965214,0.1538810671142731,0.05219386153142679,15.828839,2.6532135,,,NOT_AVAILABLE,3243.0,2.569,-1.2862364799664632,92.18129870664289
4254804575784895488,282.77287120371517,0.05611289379836433,-5.5547715502293915,0.04502143599147573,0.09057983880045486,0.05951329344875467,14.898082,2.6671276,,,NOT_AVAILABLE,3243.0,2.05,-2.4529502057131283,27.945819470254875
3422767984894199680,89.85467716319894,0.3005622875207035,19.95727115728835,0.26521947631833176,0.14777996607544056,0.11269386055831189,16.384537,2.6494026,,,NOT_AVAILABLE,3243.0,2.5227,-1.8689350394396795,189.32671397360812
4159421190471582592,275.3729891065808,0.1167591456630183,-8.220679806250367,0.10861675448066317,0.052931515279260676,0.11388412369017638,16.831991,2.64791,,,NOT_AVAILABLE,3243.0,2.499,2.8411914214846794,22.195817073359184
4308572519775519744,290.38166771486374,0.059817348736944734,9.565105657253085,0.0527404146742224,0.057933141522775705,0.07968426579201653,16.393726,2.6545868,,,NOT_AVAILABLE,3243.0,2.111,-2.2419063654996414,44.8731998875304
5962512469217098752,263.6661041702129,0.06959638974629154,-37.4349678275018,0.06082444835182833,0.2749406260382163,0.07692006819223747,15.6749935,2.6703625,,,NOT_AVAILABLE,3243.0,2.705,-2.5702971558523835,351.57963837316373
4308591245835592320,290.62450637443635,0.06578763519641634,9.539159009956471,0.05598218103596151,-0.04142592532813865,0.08889613748056842,16.77746,2.6540594,,,NOT_AVAILABLE,3243.0,,-2.4655051425221637,44.962849626937476
5335019160364145920,176.37663034604896,0.032768986569793726,-61.13721484032007,0.030467421749282513,0.3170765152030665,0.041221984068366364,15.176729,2.6480255,,,NOT_AVAILABLE,3243.0,2.6785,0.7227367413292182,295.0593440123638
2737917067084380416,336.9172636072968,0.11262048370700095,17.79517981932922,0.10160747190558765,4.384840091391659,0.13023056050159354,16.978552,2.6541471,,,NOT_AVAILABLE,3243.0,0.191,-33.14179063457413,81.05987062525313
2176807008939577984,316.75654022162036,0.04641146023763228,54.698979958878446,0.04418819531938266,0.2108273018883386,0.0500887939739891,16.24069,2.6717377,,,NOT_AVAILABLE,3243.0,2.771,4.894125861315554,94.15420957329843
2176796907176640896,317.04506759468376,0.04348451997391474,54.618599502256494,0.04088700314221036,0.32691150113441814,0.044428985098357764,15.826767,2.6551847,,,NOT_AVAILABLE,3243.0,,4.716551839623271,94.20715025086369
5310845057176650880,140.6112730668937,0.042835988794785014,-53.25646493959079,0.04119817572691815,-0.038831241247694624,0.049329249202178745,15.941229,2.654729,,,NOT_AVAILABLE,3243.0,,-2.2591176865180396,274.6783865891484
4109605960800404736,261.2290030211563,0.0638152200609179,-26.84751144502343,0.051005594296965516,0.3480297313795617,0.07089943940685517,15.748376,2.6498537,,,NOT_AVAILABLE,3243.0,2.8255,4.978075960049481,359.29069631106813
5240776788907399936,168.3196525763641,0.03484299285446892,-62.87842742408329,0.03768321998713577,0.21557987683529972,0.04448384956480894,15.670567,2.6673698,,,NOT_AVAILABLE,3243.0,2.6497,-2.1069429690485606,292.0102522989158
1043805425206974208,131.64168217342595,0.07209856786863249,62.806701746412344,0.10593355444466654,7.974189382596174,0.14130952120766666,15.573642,2.6668806,,,NOT_AVAILABLE,3243.0,,36.97105746238734,153.02018933244705
4271538833516794368,275.7028628953401,0.07318876655974495,-0.8393328685396071,0.07357939091191605,0.3925143067061672,0.08723207382649927,16.586514,2.667387,,,NOT_AVAILABLE,3243.0,2.7687,5.980217040213525,28.90526814650815
5545177442024559104,119.62577310857259,0.035272304864063714,-36.04176129055616,0.04440577660520723,0.24169054088674244,0.05061106233976458,16.123917,2.6670446,,,NOT_AVAILABLE,3243.0,2.7443,-3.479853111495518,252.06838294574004
2165154797046638336,317.08600492305305,0.0377467408878546,47.34954416257673,0.04217855045882077,0.03991070088252928,0.045718568053010264,15.085135,2.6726856,,,NOT_AVAILABLE,3243.0,,-0.21681364295044697,88.86266817968924
4318378308077456768,293.74272838580475,0.04619366035016698,15.439094694535228,0.046462038801051965,0.20109380645348066,0.06775074965113792,16.203157,2.6460629,,,NOT_AVAILABLE,3243.0,2.733,-2.3259402341035678,51.60559432383808
4516420727545068160,288.4441240541998,0.05537210390689794,19.79817002408302,0.07281104722040882,0.19569557128839343,0.0842582744799354,16.861055,2.649107,,,NOT_AVAILABLE,3243.0,,4.183699449056496,53.059678273347714
1824259531938188672,294.51961536685303,0.055910705621973734,17.861853751197696,0.05346281688334524,0.17654691055530441,0.08615506059689912,16.936438,2.653781,,,NOT_AVAILABLE,3243.0,2.7863,-1.7960083401828508,54.08568095050653
5853540425909318784,217.34449934840455,0.03240354864860974,-62.40265082319822,0.0322799102649057,0.1624208217030591,0.050763794304794614,15.344582,2.646676,,,NOT_AVAILABLE,3243.0,2.458,-1.655521182641618,314.00603872244557
5308421046341564032,146.84661581842354,0.0569504739291752,-54.34192938210343,0.054746772714069865,0.1907204516984058,0.0730624971156414,16.525232,2.6555843,,,NOT_AVAILABLE,3243.0,2.7755,-0.5830338407822592,278.13208694490316
3413499926503773952,72.59995612380897,0.08354892016651899,23.181807415540856,0.05393566321899171,6.2922528114581535,0.1036217186293028,15.944706,2.6728992,,,NOT_AVAILABLE,3243.0,,-13.46035169653552,177.66185100465455
4308734212377979136,291.3888166466426,0.04994911619913683,10.215483469986891,0.04520066389669097,0.014014368699754982,0.07500715868381654,15.932181,2.6464167,,,NOT_AVAILABLE,3243.0,,-2.8107835691708196,45.91526513156693
4308696210503768704,290.9214714839182,0.07658872267049205,9.78761187355503,0.0642523164989462,0.07919736039650471,0.10013848639544086,16.968126,2.6545515,,,NOT_AVAILABLE,3243.0,2.469,-2.606913849130721,45.32018106478611
4110984748365803520,259.8330924186008,0.08651256037859296,-24.69810452689854,0.06333092210858159,-0.006954209945982055,0.09778661431522231,16.597094,2.6538296,,,NOT_AVAILABLE,3243.0,,7.224114886057674,0.3716512185166012
4110022091611273088,261.9197875166568,0.1095523476776754,-25.118162695360677,0.08989920510476747,0.278027378871924,0.11762810928182878,16.7205,2.6536837,,,NOT_AVAILABLE,3243.0,2.818,5.418580720878746,1.0819261416292838
254529588849739264,71.79501223836958,0.09877083965633218,45.58731407220609,0.08693792092579304,-0.06596857073980664,0.10902511744624596,16.667023,2.6482353,,,NOT_AVAILABLE,3243.0,,0.24833190888693749,159.76342611241395
4025319186049058304,173.4947153441199,0.1041343584463287,32.86743479215981,0.09909328404771735,6.765143015896406,0.16416660102098013,16.636389,2.6535482,,,NOT_AVAILABLE,3243.0,0.105,72.306773736143,189.33331913315337
4015971069470788608,187.04476722677055,0.07584706284066346,33.2130307542549,0.051435935072033506,4.94383341525206,0.1065028545724363,16.614466,2.654028,,,NOT_AVAILABLE,3243.0,,82.1106389979298,161.06732190292584
6056864761786387712,194.08312595714963,0.033058353159622036,-59.61268512156236,0.03910541257801518,0.11999066055225276,0.056769333009457024,15.735594,2.6560507,,,NOT_AVAILABLE,3243.0,2.272,3.253173134380752,303.55185652367595
2056667874507019392,308.3720983644701,0.030547921847400263,35.39091607817351,0.03886130428559042,0.17708053616801567,0.04506623887464038,15.446813,2.6552792,,,NOT_AVAILABLE,3243.0,2.505,-2.7748605655496923,75.49004408633586
5964248151392766464,252.43607195513314,0.05503261719644741,-45.256000029417436,0.04599745428681336,0.22270634288453894,0.06545923479935764,15.638146,2.6490402,,,NOT_AVAILABLE,3243.0,2.646,-0.37909914487325563,340.30668392425554
4092655782101476736,277.2259252864643,0.08471718009862107,-20.50713928570514,0.08280152966299777,-0.1567586933895828,0.09414606310056443,16.216595,2.6471004,,,NOT_AVAILABLE,3243.0,,-4.468574995517188,12.151462218483688
1547968202744069760,183.661087852179,0.04272575329121569,51.84807035755727,0.0491396438569898,5.575522752063694,0.07215236165948444,16.898552,2.6669912,,,NOT_AVAILABLE,3243.0,0.074,64.32864219530629,136.10824978368603
2166200088989318016,318.5203994695463,0.05435464556840414,50.680751436304284,0.05521221971870429,0.22252350037059257,0.0686343361731956,15.483989,2.653449,,,NOT_AVAILABLE,3243.0,2.5125,1.3749995465391742,91.93649493895947
5985036656420169856,239.74461430470237,0.0718419393406649,-46.682442237931284,0.042946668449684276,0.22927713814544207,0.08654369790331701,17.03764,2.6726398,,,NOT_AVAILABLE,3243.0,2.814,4.90733394295664,333.10689283050203
4158554362994332032,273.15065434537047,0.07456627487494745,-9.071926394407804,0.073406431007967,0.4137401278603159,0.08001907771072003,14.9035015,2.6700726,,,NOT_AVAILABLE,3243.0,2.814,4.37674509416681,20.405107530930525
4159485958580274432,274.73660537852766,0.05072664138401367,-8.026950737429363,0.05474047204443125,0.8932201308115315,0.06715676918958831,15.013224,2.6675653,,,NOT_AVAILABLE,3243.0,2.8957,3.488434295771812,22.071110613992193
4060517645716447232,264.0566296499271,0.07662781261754271,-27.790433907332318,0.059993770631711706,0.5691695274902705,0.0713725236042505,14.975033,2.6379185,,,NOT_AVAILABLE,3243.0,2.671,2.3595920155527925,359.8780481929951
153409158003134976,72.3399818048519,0.07128058072588679,25.449084292454657,0.04343164671035772,3.461269459892972,0.0815321952556267,16.393314,2.673191,,,NOT_AVAILABLE,3243.0,,-12.2494663037617,175.68072214622828
4120471742662617344,267.5978331279984,0.04469394679444782,-18.042103679038245,0.04040606190665625,0.08347347189170284,0.048703838144319236,14.74515,2.6681948,,,NOT_AVAILABLE,3243.0,,4.676205219820977,9.910784798491452
173916763552037760,70.31511847320775,0.09587085774976477,35.01315258223994,0.06257780585062171,-0.07641091835314646,0.10355298764154879,16.61309,2.6690912,,,NOT_AVAILABLE,3243.0,,-7.498262635350212,167.06829834402566
5313722857041314432,142.40552231501502,0.05097348029962529,-50.67396479644318,0.04713695643862597,0.3451922422634879,0.06068466926005047,15.711585,2.6475096,,,NOT_AVAILABLE,3243.0,,0.3655226328046058,273.67744486751235
5313717668719753728,141.80352552879674,0.041041964217748333,-50.646241931110396,0.043760864072722866,0.1413846962492926,0.0488510410015924,15.67532,2.6564417,,,NOT_AVAILABLE,3243.0,2.4663,0.12257736450064385,273.3818454749442
5522803582998882176,128.14425031103465,0.03659677524738661,-44.71600152121799,0.04955137090130742,0.08873548966517862,0.05108110352270368,16.042587,2.648178,,,NOT_AVAILABLE,3243.0,2.402,-2.906480493178205,262.8896890584197
1343038270621108608,265.26568598815186,0.050701938147722024,39.10800204429844,0.06374771055036353,6.515810151775824,0.06347369207507012,16.928646,2.6557913,,,NOT_AVAILABLE,3243.0,0.007,29.76018198977572,64.49809130839168
4260284099361623808,281.04286450369034,0.05142152959459316,-0.9341912569505625,0.059377268232025444,0.3718224005721042,0.07306265599817463,15.352081,2.6493492,,,NOT_AVAILABLE,3243.0,2.874,1.1904088799876884,31.271848926244385
57653446255532928,52.29892084916979,0.12256697867741341,19.484101547256596,0.07638113478082126,3.9887221043599665,0.11641656505157445,16.991573,2.6538563,,,NOT_AVAILABLE,3243.0,0.465,-29.727964217950422,166.5341956375966
1328052545617297280,250.51112451959872,0.036118682994609325,36.32204574520291,0.04295448491126733,6.397537757890843,0.04672476732437396,15.911359,2.6733255,,,NOT_AVAILABLE,3243.0,,40.82613996018221,58.8368288332326
4271624492349213312,275.33877433838967,0.06784743405858995,-0.4034273861339028,0.068341056581313,-0.0536656859054817,0.07867847486585909,16.905905,2.6530466,,,NOT_AVAILABLE,3243.0,,6.503973469108714,29.126208140025568
1836974490520520320,304.13883642038735,0.0521704124622905,28.18759517488868,0.06402676119241445,-0.017592811319076015,0.08658924608989227,16.941164,2.65458,,,NOT_AVAILABLE,3243.0,,-3.973621684383327,67.51616846005756
5527859270595651072,127.33588678921565,0.06552169231144697,-39.921743587809075,0.085798659921479,-0.059433833709321295,0.08772162021276243,16.513744,2.6497126,,,NOT_AVAILABLE,3243.0,,-0.5632143678521594,258.66246502824185
2027423785795136768,299.9393251957637,0.03322815689388004,27.454237685058576,0.04212152284280447,0.39140952288788683,0.05469409079868022,15.903703,2.6557817,,,NOT_AVAILABLE,3243.0,,-1.2450271027991648,64.88919462813462
5944038612280363008,246.3443758843341,0.10341210443640224,-44.4618924659313,0.05954536699521205,-0.010833005275691098,0.10789050139492098,16.873339,2.6464434,,,NOT_AVAILABLE,3243.0,,3.358231998086191,338.003590329514
2024418751831807488,293.052498962345,0.038473330306785666,25.320682867282468,0.059263734805543186,-0.09812427348611744,0.07262242500257486,16.994303,2.6710625,,,NOT_AVAILABLE,3243.0,,3.018101258536166,59.945688627090384
186853174985742336,75.32568902407733,0.1107059610020585,38.01152393360659,0.09014591278631028,4.038627228923395,0.16857662896990933,16.996336,2.6718102,,,NOT_AVAILABLE,3243.0,0.4295,-2.4842974145068,167.3033344505655
4516531503345462656,288.0598644017969,0.05722304508687524,20.378608828100102,0.05902199950252675,0.001830009348547727,0.08078122752282076,16.3533,2.655672,,,NOT_AVAILABLE,3243.0,0.7533,4.77049026853445,53.41121005794735
5687969299130778624,149.4036552235665,0.1318403422390374,-12.497689075179206,0.13283122748350157,17.666043344437043,0.16247777783347825,13.274852,2.6685562,,,NOT_AVAILABLE,3243.0,1.6472,32.144980192264555,250.45839142580573
1861455666669433984,304.7893171876461,0.041455541458760216,30.015135650818607,0.051793220309019575,0.19014112175780384,0.07352007124727157,16.578669,2.648137,,,NOT_AVAILABLE,3243.0,2.834,-3.4233651238229497,69.35306089738536
4110716433210887040,260.43171337800686,0.06001773187390255,-25.274632691198992,0.04645397861129992,0.07369497625222941,0.0653557824693151,15.133709,2.6724367,,,NOT_AVAILABLE,3243.0,,6.451195772639701,0.19899978248024375
5876449437875459456,225.31412177075254,0.041036653802329244,-60.293520186121626,0.042363856938322404,0.20679743513223095,0.06156527019415314,16.050495,2.6534014,,,NOT_AVAILABLE,3243.0,2.659,-1.3694823476649256,318.35875071454666
5983366498237811456,241.1230690816459,0.8431368063360565,-49.86162225875052,0.34483713623764256,,,13.99395,2.6464682,,,NOT_AVAILABLE,3243.0,,1.910135526206052,331.7025597849326
4119244211043891584,268.6217592370175,0.08281887143139838,-19.54931064033793,0.09569647287655922,0.2941335126566461,0.12345213377108392,16.163795,2.6390724,,,NOT_AVAILABLE,3243.0,2.8452,3.0776994273630303,9.098983890555868
5331226566753733504,132.95484263415307,0.04084905752661041,-45.83680555024633,0.050704342910730574,0.28085785202721425,0.051128019194514825,16.02095,2.6684637,,,NOT_AVAILABLE,3243.0,2.818,-0.9271491724049392,265.85676804298697
4161236655980525184,276.2109670130333,0.0651370731643094,-5.303241693049833,0.0658567950173736,0.18114467519753075,0.07555948971123606,16.498041,2.6468678,,,NOT_AVAILABLE,3243.0,2.6135,3.4659285123034134,25.169083332161506
4286687561129248256,278.8025062630623,0.09357789838032449,7.435550359424668,0.10439967256413842,3.8196756319638197,0.12791773635879738,16.900856,2.6734142,,,NOT_AVAILABLE,3243.0,0.7257,6.975506015459307,37.739266022929655
4251674614172469760,282.0498395505644,0.05780075986718522,-7.910866462439343,0.06236383503861768,0.17589730258271638,0.07386960947342927,15.459614,2.6554193,,,NOT_AVAILABLE,3243.0,2.514,-2.8833042098546864,25.518002637940825
4158571027467615232,272.9604142275547,0.10998662974250221,-8.950186547421607,0.12178217890126022,0.05629051299623836,0.14287322383640824,16.932425,2.6482544,,,NOT_AVAILABLE,3243.0,2.237,4.59992508523597,20.42290318869748
4158565220671753984,272.95013162132926,0.09932298208399583,-9.08066338678197,0.11967349380195876,0.6964674558726196,0.15480889867652606,16.960392,2.6560469,,,NOT_AVAILABLE,3243.0,,4.546769338090325,20.30293103595996
4306381777187444096,287.0143724710193,0.07827914166614712,7.277909195602961,0.08101721720430857,0.3913024490573952,0.10680630882885343,16.88944,2.6539946,,,NOT_AVAILABLE,3243.0,2.822,-0.35510979611434956,41.299291709832346
92750093635092736,31.05104491430038,0.1041931072962403,18.409495487434683,0.08353430600391556,9.890101081562698,0.13737591515931866,16.705225,2.6458464,,,NOT_AVAILABLE,3243.0,0.133,-41.16520187136723,146.10317001647783
1836369449891158912,302.33489070455266,0.021802756413992642,26.31186728574946,0.03328373794892359,0.3229977126047403,0.04604285120197362,15.487755,2.6740236,,,NOT_AVAILABLE,3243.0,2.777,-3.6616248144346706,65.06275277336796
1836419168434640384,301.9064968226599,0.037289163388121174,26.45445134462155,0.06016641742143743,0.10995435848297061,0.07522687526160354,17.058775,2.6672916,,,NOT_AVAILABLE,3243.0,2.557,-3.261614446337314,64.97539412090276
6053238812958516608,182.23220527625622,0.047503680410183,-64.58301631937117,0.04351849805984509,0.07110669502674284,0.058224061983829505,16.284687,2.6391897,,,NOT_AVAILABLE,3243.0,,-2.086871815296253,298.3890033440592
5874603529634280704,225.9576243302657,0.05039565414701152,-62.03850936834008,0.04202393167075413,0.02680433702956987,0.059304020427114294,16.599794,2.6547956,,,NOT_AVAILABLE,3243.0,,-3.047833466937076,317.7887839242103
1609396405558127104,212.03400370028066,0.062184955497302734,55.208458996908995,0.05240449760291708,5.059568454222022,0.07092121100579678,16.745876,2.670104,,,NOT_AVAILABLE,3243.0,0.2833,58.66231104777998,101.8104687927798
5982779767065361152,237.72479872872006,0.06635516268153532,-49.930198449571286,0.04293433081198141,0.1325631621496593,0.08374992943404548,16.638262,2.6563234,,,NOT_AVAILABLE,3243.0,2.6313,3.2738603234193078,329.9872135023026
4089837080963163520,276.9344155722164,0.049187136508450524,-23.15894263087254,0.04902847915738894,0.1064098574529467,0.05967190246488048,14.456377,2.6495256,,,NOT_AVAILABLE,3243.0,,-5.44341091042468,9.661200550618577
1836356805507292032,302.4650615179397,0.028111626697419984,26.27342436845709,0.047246229702491364,-0.10726019153673676,0.06814349942751477,16.57845,2.6538486,,,NOT_AVAILABLE,3243.0,,-3.78054322332579,65.09373796192374
4283373637390610560,278.45923204101325,0.08881177773680497,3.9781662671914746,0.11661877802341317,0.03803550570710641,0.1383923981648289,16.805002,2.6722946,,,NOT_AVAILABLE,3243.0,,5.724936775944378,34.47785367856297
5893025262836160384,221.56136864406417,0.052612522446393764,-56.45946321247448,0.061132615471945824,0.16991131819732053,0.07944490389999515,16.028028,2.6717253,,,NOT_AVAILABLE,3243.0,2.61,2.9383741974658193,318.34057029014696
4174293734493657728,272.72818996593134,0.07964706573044895,-4.536791401813533,0.11558874879731217,0.43878120688664024,0.148609560676781,16.735157,2.6456108,,,NOT_AVAILABLE,3243.0,2.8487,6.891773119694757,24.220961678852472
4117089718032214272,265.8980600654353,0.06593182575792526,-21.94001192843632,0.05898064458767234,0.10742218763131613,0.07697129890853298,15.596235,2.648529,,,NOT_AVAILABLE,3243.0,2.341,4.040324519761983,5.734610427380022
4148850073398740864,269.01813334826693,0.04086768787750752,-13.866038356376384,0.03982775200993283,0.21638618829681758,0.05064630854061643,15.4564,2.6548834,,,NOT_AVAILABLE,3243.0,2.591,5.591384506362489,14.225330372260458
