source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
4051189698265066880,276.49547829626744,0.06596367999144692,-28.532775363586573,0.06196885534556795,0.2284817280257474,0.07741240961873513,16.289917,0.42611313,,,"NOT_AVAILABLE",4.6632005230213815,-7.535311820307735,7501.0,
3035670794485823872,118.52125751187458,0.0332662885258164,-13.041904552841547,0.02755775320614969,0.39892500365852684,0.04350814013650523,14.264198,0.4403801,,,"NOT_AVAILABLE",231.8099423345101,7.536812862330185,7501.0,
4509675769145657472,276.873462694951,0.027156400413924663,14.839416868974817,0.03557665972669037,0.20761073019207962,0.03832952968428055,14.812422,0.42609024,,,"NOT_AVAILABLE",43.65004332986908,11.917316166316876,7501.0,
5344504303541782016,176.45578309137355,0.03517972444818541,-53.71548103677961,0.03525495295520148,0.019556182575245613,0.053544117797217,16.196169,0.42560577,,,"NOT_AVAILABLE",293.21781135527266,7.914149601596873,7501.0,1.145
3114396372491386496,107.7085047629607,0.02926597258431538,0.9471225484804146,0.026520514884114346,0.1832484409483119,0.032907259606460425,14.87609,0.42553043,,,"NOT_AVAILABLE",214.30199691521997,4.747117663141596,7501.0,
5310430850532041856,140.54909417681563,0.07080192117478927,-54.81624114751256,0.062428040913358886,0.159933503929814,0.07699481793746679,16.901838,0.42594147,,,"NOT_AVAILABLE",275.7532190370196,-3.391290096204252,7501.0,0.171
5912172536227375232,263.9953939996833,0.026664147347614162,-61.443386529713166,0.029264277482661895,0.39910342529680454,0.033578264502105194,14.967165,0.35449028,,,"NOT_AVAILABLE",330.8916694587308,-15.245570924605753,7501.0,
4086790063697583488,283.5477919404156,0.07411791041152768,-18.230660057032466,0.06410258523564631,0.2291297650367485,0.08811358344204168,16.057549,0.4269848,,,"NOT_AVAILABLE",16.88223774968661,-8.789586273347096,7501.0,0.3353
3067961556908012672,122.20095547044534,0.03274132595451157,-4.405278254340724,0.027384840486631937,0.22826277176167317,0.042939645098771045,15.106591,0.44388294,,,"NOT_AVAILABLE",226.0325183936513,15.002814976537339,7501.0,1.0755
4113968238778085248,255.5456844337547,0.038386356018709364,-22.955534390448626,0.027556089229694505,0.03297530413191949,0.04198243613113667,14.769655,0.45121098,,,"NOT_AVAILABLE",359.5168799288122,11.431780699199797,7501.0,
208460502618084736,80.09888658316872,0.14242837152506563,44.75373382491521,0.13999206640424117,0.34721521048649673,0.20690076621593226,10.7952,0.43498898,,,"NOT_AVAILABLE",163.98564535127937,4.388864102538936,7501.0,
6261320769995098880,236.0616732493127,0.07923566983775357,-16.936818098646576,0.04596251577522589,0.2735574974568396,0.08003452273129456,16.596209,0.44101334,,,"NOT_AVAILABLE",351.5377725024262,29.194492530713042,7501.0,0.026
2956674629238788608,81.7504152446421,0.022672759570525298,-26.45965134830063,0.030033213690748288,0.3242375034193904,0.036371749202856136,14.885597,0.43182945,,,"NOT_AVAILABLE",229.56693346064293,-29.348490942113926,7501.0,
6721688483270338048,277.0041438088988,0.08544733899013175,-44.07582325212816,0.09177659788219142,-0.073834922670176,0.10926543419904879,16.492634,0.42598534,,,"NOT_AVAILABLE",350.5354596779544,-14.593437772734573,7501.0,
5355895965573256320,154.67813224296032,0.021851294962021043,-53.12009595000063,0.020880849926215434,0.4573361993082012,0.027016805374629815,13.7758255,0.44508266,,,"NOT_AVAILABLE",281.1211428342623,3.1590530753238606,7501.0,
2889611154452432768,89.8338526061707,0.03671645055132456,-33.126180723012986,0.042735424946575645,0.1552350425578586,0.0506288366922746,16.473547,0.45277023,,,"VARIABLE",239.06478798460938,-24.65651456124132,7501.0,
4036917448883973504,270.060310768972,0.06343279254604896,-38.5155969473484,0.06251562277291009,0.06267084521182177,0.06310836079064151,15.90959,0.43086624,,,"NOT_AVAILABLE",353.24051393844167,-7.451436226510553,7501.0,1.041
3331698490483982848,94.85922128352111,0.03325122198743033,11.673128632475265,0.031300054868890405,0.496620523443242,0.03859691132038869,13.140746,0.42415142,,,"NOT_AVAILABLE",198.90829617384188,-1.6644620477164631,7501.0,0.9433
4057387026887776512,268.1608766609237,0.06851569114167598,-28.539609234863377,0.06317858782091172,0.30316031538555427,0.052367131527125715,12.948415,0.44352818,,,"NOT_AVAILABLE",1.1325812479464856,-1.1158021599720132,7501.0,1.182
3536561627275253248,164.42688707347384,0.02960209354945583,-25.17438989552063,0.030322204853456974,0.6186442239199489,0.048044088177636654,12.040398,0.44308758,,,"NOT_AVAILABLE",272.76930030669644,30.95301146970338,7501.0,1.1977
4832028049851303040,61.059701284361026,0.032868395533181424,-46.398263431744674,0.03263462901578287,0.036884504403548755,0.03536059105113173,15.907384,0.4296503,,,"NOT_AVAILABLE",253.159614909889,-47.6717152618759,7501.0,0.909
5617365156399911168,109.05008212365816,0.03328056638067862,-24.399676494079895,0.04721956725563142,0.015573686723399158,0.05987689222311879,16.760508,0.42779922,,,"NOT_AVAILABLE",237.4230088232873,-5.79475911330831,7501.0,1.1757
5613975121535214208,115.72850078820024,0.01536659385636148,-25.87911976520807,0.019336581635815333,0.34061580432899685,0.025630264067760585,14.173681,0.44002342,,,"NOT_AVAILABLE",241.61293280141865,-1.1850976507468693,7501.0,
4298463300601437056,297.5126986325127,1.2664568554612392,8.419009020901827,1.2638773806821682,,,11.889586,0.42812347,,,"NOT_AVAILABLE",47.257880310747744,-8.971973314195822,7501.0,
5613988796712435712,115.87451688413249,0.019831464419291362,-25.790661046388127,0.024898976467454,0.3588974270721664,0.035648259183630474,14.885093,0.45462894,,,"NOT_AVAILABLE",241.6015538631776,-1.0270871177391891,7501.0,
751161918617932672,160.12630944144365,0.06072555835156295,35.64033227653028,0.09076671361079088,0.0227851500746738,0.10076225180531893,16.770994,0.44185638,,,"NOT_AVAILABLE",187.72347284433405,60.94164242469427,7501.0,
1938726904315818624,353.38851990792074,0.04194216140082568,47.61655915365363,0.037368335089778444,0.126580702944936,0.06700416952261459,13.9242,0.4336605,,,"NOT_AVAILABLE",109.58676244223376,-13.226956502405454,7501.0,
3324256961427424896,97.47018516827907,0.021270897122638435,6.3820850141317385,0.02122363227583818,0.3647784004898184,0.023313412152278543,13.162396,0.45558643,,,"NOT_AVAILABLE",204.79348268755504,-1.8558691929794984,7501.0,
5952265158282341376,263.5207397101665,0.06689597850605318,-45.061185813018156,0.05597411152596988,0.051448680392515996,0.08503843962741188,15.569662,0.42892647,,,"NOT_AVAILABLE",345.0697904267759,-6.580339508406568,7501.0,1.006
1939649016610903808,356.9337822104682,0.05466308048707734,47.51825240243115,0.04722664375999146,0.14565089469713352,0.07927928413302403,17.024488,0.4400463,,,"NOT_AVAILABLE",111.92232016284915,-13.987130118801524,7501.0,
4062514049612660992,270.5696156486813,0.038114049392876846,-28.32692322961282,0.03533448760356091,0.38604266615436544,0.03890346013440865,13.064937,0.42739677,,,"NOT_AVAILABLE",2.3769946082520166,-2.8435626049737426,7501.0,1.1628
5255964239947483776,150.45797822964693,0.023410770286176934,-61.43257659870996,0.023334581026003175,0.31925052002198845,0.026026147654013197,14.352595,0.42329788,,,"NOT_AVAILABLE",284.0474837584166,-4.945120354426993,7501.0,0.8627
4116065655965574912,258.319450910851,0.08086401215350451,-20.681754675437837,0.05887410380584171,0.13585589678179505,0.10466264136047812,16.48284,0.43858147,,,"NOT_AVAILABLE",2.9244151945838732,10.647960029404446,7501.0,0.8963
3124704263940589568,93.96051090662343,0.024321900547748646,2.45569209069227,0.026415084843836076,0.17274675789176633,0.029499013827259817,13.58646,0.42412376,,,"NOT_AVAILABLE",206.65292457502596,-6.777308619992705,7501.0,1.2283
6662573412400295424,286.8178715786263,0.05479490712818673,-47.253490011421334,0.059648006136208714,0.16838185245089085,0.0616386061455045,16.218353,0.42444706,,,"NOT_AVAILABLE",349.89712376199134,-22.12071348988966,7501.0,
6662543592444089600,286.31185367138323,0.08866484146003532,-47.62299450502103,0.09694751369284732,0.02537443703718185,0.10595019398913252,16.846115,0.4346733,,,"NOT_AVAILABLE",349.4093969315907,-21.898885239608862,7501.0,1.287
6261582213244951424,234.9062980593185,0.16752012994798848,-16.44711515481505,0.11681692239257087,0.14842555084032266,0.1878123283190386,17.041954,0.43086243,,,"NOT_AVAILABLE",351.0118062474836,30.315238481323934,7501.0,0.368
5339405593284012672,168.05819803856866,0.021260335749035117,-58.83271719504878,0.02279730932039384,0.3614153846837938,0.03097753693607576,14.240103,0.44610405,,,"NOT_AVAILABLE",290.3885839866884,1.6018404136242161,7501.0,
5863580959882211584,197.2123867541016,0.012829257441374389,-61.232671346766374,0.014933481994811667,0.5022936481808649,0.022112492086036075,13.214193,0.42641926,,,"NOT_AVAILABLE",305.02600917001087,1.568263561000837,7501.0,0.9935
4062515831920139008,270.5015293027784,0.045767601429291205,-28.295731224046673,0.04563772236197958,0.5433645551206416,0.056378971023008206,13.029789,0.4418068,,,"NOT_AVAILABLE",2.374646427617692,-2.7760311607215025,7501.0,0.9607
5693607182456091904,124.80139411852652,0.03313798911427983,-26.83911578368964,0.046187038860419825,0.5699145081255341,0.0674728874571613,16.118544,0.4291792,,,"NOT_AVAILABLE",246.7218800094794,5.213317901046661,7501.0,
4088989499257466368,286.2496485819466,0.10278845095898337,-16.219400348417043,0.09808943183135584,-0.03759640759510061,0.09033135024742793,16.779547,0.3615322,,,"NOT_AVAILABLE",19.852199582648524,-10.247377113206435,7501.0,
5789114851241873024,190.4729360053699,0.039577289590145746,-77.26948222786898,0.03343253341277052,0.8452544376412097,0.04500521622078895,16.000708,0.42673683,,,"NOT_AVAILABLE",302.38907884785704,-14.40779506117694,7501.0,0.0208
6648758465413305088,271.46634762298834,0.035565336986949726,-57.5967133394418,0.03589563725259787,0.37131116855732343,0.041352429449856516,14.829127,0.42526627,,,"NOT_AVAILABLE",336.23301776363644,-16.904336558189677,7501.0,0.508
4035913663487264512,271.3186982109956,0.07402159452734124,-39.131086997302404,0.06791639202988356,0.06169234141215932,0.08151509662412768,16.719217,0.44164848,,,"NOT_AVAILABLE",353.16720197172737,-8.606718114505167,7501.0,
4047153970853260544,279.79839773088975,0.07979478654071806,-30.61952113911182,0.07921725607267532,0.08462511220854094,0.10563686430134615,16.658587,0.4299183,,,"NOT_AVAILABLE",4.038313291718054,-11.031525452689658,7501.0,
5617418310910291712,107.3205975122456,0.0314729708203086,-24.991184661913156,0.049022830632861066,0.11429974904328624,0.05928481534813938,16.6324,0.43587494,,,"NOT_AVAILABLE",237.23954668662822,-7.46377575566065,7501.0,0.978
5711872441410829696,117.70757286880787,0.017774207775213376,-22.132103749067046,0.019771770982125687,0.1548811155593663,0.028057701726491305,15.007795,0.5016489,,,"NOT_AVAILABLE",239.28378005840784,2.262199757803782,7501.0,
5254768795950136192,156.7601121185191,0.027983863960315193,-60.57266132985903,0.026656180311007964,0.1713615874803496,0.0312656519744671,15.149141,0.42416,,,"NOT_AVAILABLE",286.08846249195483,-2.5127220317636967,7501.0,
4101903087213994496,283.43105934432344,0.028654183727478265,-14.332814371002243,0.028684208612361862,0.17331237444227326,0.03523244808347386,14.303198,0.43790436,,,"NOT_AVAILABLE",20.36827686519687,-6.977673002321569,7501.0,
5253884651152180224,158.53848753025557,0.019342008594033493,-61.624790815265534,0.02484437558958909,0.2464443547668534,0.024476088751280278,14.409565,0.43803692,,,"NOT_AVAILABLE",287.3677606697078,-2.9737932663961777,7501.0,
4658169590577466368,79.79228820822286,0.05148556289363225,-69.63277443931594,0.0644401042024422,-0.07254946272754625,0.057313866387961224,16.486385,0.11374664,,,"NOT_AVAILABLE",280.40869230135314,-33.287373001849936,7501.0,
3055349991039669504,113.09208304597173,0.022382384241392335,-6.063543939657128,0.01968712702486561,0.36397737143883624,0.027906105133308455,13.816592,0.4286747,,,"NOT_AVAILABLE",223.04595621397883,6.260612475923151,7501.0,0.9245
6226655195590422272,227.73419466017,0.06029774638502858,-25.724939872287806,0.037795742192278374,2.0386724218756345,0.061934221189414294,10.950896,0.41647816,,,"NOT_AVAILABLE",338.388740964639,27.378280671476094,7501.0,
3161125891548949120,107.41647076971435,0.2504214377654106,12.930513308182665,0.2594301224490653,-0.18222817472813194,0.31483159980601905,14.198805,0.4444666,,,"NOT_AVAILABLE",203.35972216365653,9.843187512325892,7501.0,
4071349445777275648,280.73680278522033,0.09180036313586783,-29.23658078480178,0.07552307758363848,-0.024942675315988337,0.08362373594699976,16.332687,0.44254875,,,"NOT_AVAILABLE",5.665955550307008,-11.183101723360904,7501.0,
5956367818452667264,267.5445980611055,0.06707445363090277,-43.567297136618066,0.058475965955237526,0.08980558241678573,0.07392711575483976,16.6766,0.42556953,,,"NOT_AVAILABLE",347.8576616950504,-8.276220886850187,7501.0,
4052027354322379008,277.1737493946374,0.05885093642456038,-26.66776630542717,0.05631533024505879,0.12084748921748216,0.06736461511481145,16.122486,0.41941738,,,"NOT_AVAILABLE",6.614981190169389,-7.230399249171687,7501.0,
5338549790932891648,164.857333293643,0.03185472430447572,-59.59159588468539,0.02963558756537715,0.25339520477890715,0.03599437704216162,12.311462,0.44578838,,,"NOT_AVAILABLE",289.18421504376556,0.25673900584320003,7501.0,
5253225974959558016,152.84732819430295,0.03234126026763696,-61.942397681363985,0.03084202697931164,0.1535116223682273,0.033889577877562416,15.658743,0.4645567,,,"NOT_AVAILABLE",285.26797015996635,-4.6905758688948405,7501.0,1.135
5051150649863418880,44.230608896506084,0.028877582508161317,-34.233730651423606,0.03407293821904832,0.00919423721661747,0.05012750041172605,15.993541,0.42835903,,,"VARIABLE",235.49253073679952,-62.221544557901346,7501.0,
3369427446016927616,97.65775541768534,0.040771659172309245,16.774861148921453,0.041412761393304784,0.019345580446422178,0.05082459440749794,12.721281,0.4512396,,,"NOT_AVAILABLE",195.66154172978335,3.1154047336242088,7501.0,0.982
3369398583836767872,97.8654388431019,0.04420801239801353,16.4509026809632,0.04056316258256436,0.34930058207112,0.04641889930383122,12.575418,0.46468544,,,"NOT_AVAILABLE",196.04131096821112,3.1429866661272268,7501.0,1.1717
4833503830677533056,53.47845509773462,0.04932210643383162,-49.265822555814715,0.05240832626834714,-0.14428499432355332,0.054627156288550985,16.794498,0.43396378,,,"NOT_AVAILABLE",259.486245440964,-51.84574707840513,7501.0,
4046793850800025600,277.7238084982184,0.06224465425589472,-31.63859007302104,0.057710050012156684,0.3032727900437913,0.08173079629254106,15.677815,0.43096542,,,"NOT_AVAILABLE",2.3257882167958326,-9.867158296828794,7501.0,0.072
3356006497850507136,100.74431121406708,0.0373105120920004,14.809360247065236,0.03650288307334069,0.1396090893914775,0.04616588899401927,14.727888,0.42508698,,,"NOT_AVAILABLE",198.7716061905963,4.86420045990863,7501.0,1.266
5693694250030654336,122.18579646037374,0.1847778747834123,-28.392277990623224,0.2090367008892348,-2.2273805557787316,0.29224581930642246,13.593351,0.426116,,,"NOT_AVAILABLE",246.7423434740451,2.4236120555964598,7501.0,
2039260268979931520,289.1720586736466,0.041812489226272925,30.22858394723747,0.057675439598253525,0.04465013932458696,0.061186950633072536,16.748455,0.38023758,,,"NOT_AVAILABLE",62.70949832277036,8.338161170668565,7501.0,
5920923789793265024,266.612071863618,0.09461510788385533,-54.24277258133154,0.0869806637970602,0.09306141402802111,0.1046765120090332,16.962082,0.4278965,,,"NOT_AVAILABLE",338.0815173272244,-12.974882948945439,7501.0,
4658256043977430528,77.8740621101475,0.01893557920336672,-69.04087823336208,0.021005746086883412,-0.028131166116068338,0.021495442943055654,14.153067,0.43984985,,,"NOT_AVAILABLE",279.8881154397578,-34.07524915186175,7501.0,
1979182953645939200,324.2772948514203,0.020532975628563925,50.16609409312115,0.017764297128303238,0.3231502636623693,0.023443386022600023,13.123975,0.44191265,,,"NOT_AVAILABLE",94.21139665338363,-1.546669218946006,7501.0,
2047752656259396736,295.7572029508117,0.07660057696007196,35.26947255039152,0.08715760660268401,-0.1994566257871973,0.10686738393868793,17.046633,0.428051,,,"NOT_AVAILABLE",69.80701865273622,5.80275010908576,7501.0,
3382344371180527488,99.13175403587273,0.04079883272726535,22.704175349724853,0.04649451049353609,0.4936182372864894,0.061196687167545505,14.255158,0.43038654,,,"NOT_AVAILABLE",190.9891635584457,7.043252561704744,7501.0,0.403
5341780877645368960,176.10600564499356,0.058865941305641156,-58.22874625886206,0.060096901362779336,0.30214545036087315,0.07879367889161355,16.944592,0.42624092,,,"NOT_AVAILABLE",294.1857073683404,3.500461873243229,7501.0,
3047985698374618368,109.00596516795603,0.03912125854337423,-9.658269213279635,0.03779988020248485,0.2895472199073456,0.04724243801145736,11.314437,0.42751598,,,"NOT_AVAILABLE",224.32126869872204,0.9992885164878808,7501.0,1.253
4822011288468076800,82.64305523720743,0.03701407264729643,-35.53864497706577,0.0416156154578115,0.24724631545950201,0.04462797834596482,16.49838,0.45021057,,,"NOT_AVAILABLE",239.93287956488825,-31.017692547335784,7501.0,0.079
5256869619041667200,147.06566887654887,0.038456410069681625,-61.298870503491884,0.039543210954175546,0.047072142406890005,0.045747544919424746,15.922365,0.43527317,,,"NOT_AVAILABLE",282.68560208939425,-5.851624428572274,7501.0,
4658173271334604672,79.61980386882419,0.02839313762549879,-69.44274514787507,0.03508569066116542,0.06150730319284418,0.0316186557456004,15.216412,0.4437704,,,"NOT_AVAILABLE",280.20046172262903,-33.384748205897026,7501.0,
4046065729224985984,276.34529688372174,0.04852857610857575,-31.90216259003005,0.04863903401448084,0.14713880669253349,0.05483867192380085,15.484403,0.42386913,,,"NOT_AVAILABLE",1.561984251373411,-8.93167955259577,7501.0,
4037564614585313408,272.6642519267194,0.12980311085848967,-37.789419078838066,0.11579911754438524,-0.10540682316285324,0.10772860908968486,16.801777,0.42965508,,,"NOT_AVAILABLE",354.8653464309507,-8.912034858681887,7501.0,
4037574716314339328,272.46174400556134,0.06304182535630781,-37.82743760401002,0.06533816545910767,0.21754750357913194,0.06734129292021207,15.828773,0.4270935,,,"NOT_AVAILABLE",354.7562311624522,-8.787860507279468,7501.0,
393535419406444416,2.590216280610858,0.06032637150702357,48.786571608575244,0.053960051083446994,0.3847803616529235,0.09558117213201786,16.975582,0.44353676,,,"NOT_AVAILABLE",115.99294076524376,-13.530959095234893,7501.0,
6734136947759116160,276.7689129035795,0.05231001414212854,-35.99862990351671,0.050116727785353525,0.012842670609029118,0.051915468444888896,16.018621,0.44315052,,,"NOT_AVAILABLE",357.98196047402035,-11.047135340991112,7501.0,
5898229216969456256,221.13078551936712,0.04370465325257102,-51.19066081375331,0.03819906972415575,5.837112279317964,0.05357525332967997,8.061351,0.4340229,,,"NOT_AVAILABLE",320.36731861998885,7.812329056219253,7501.0,
4291385709888856448,295.16359887614,0.022636119915701365,4.9869241128423685,0.01708019078149054,0.1849608143059218,0.028305368020511645,14.6321535,0.43704987,,,"NOT_AVAILABLE",43.07704625114574,-8.5864290910816,7501.0,1.2313
3070868532509787008,122.6873839174588,0.0650654788356668,-1.4973070188250435,0.050562889441291586,1.0888693602782873,0.07837320599926914,16.794022,0.36113548,,,"NOT_AVAILABLE",223.64257220223848,16.84972884411269,7501.0,
4035927858423041920,271.3619763106868,0.08943519749867469,-38.81924547530386,0.07814575378216028,0.02880271828029207,0.07005131900103967,16.072247,0.43882275,,,"NOT_AVAILABLE",353.4613335323566,-8.489350478437443,7501.0,
4075653965080369792,284.42589233039735,0.060858722609423196,-22.871276270000045,0.051497655186643856,0.17694931012144605,0.07507762239746446,15.369565,0.42650032,,,"NOT_AVAILABLE",12.976411773935384,-11.51586809863456,7501.0,
4813395416569394560,75.25927211572353,0.03895858642753781,-41.96274997631246,0.04794304475949311,-0.014549552891205868,0.048493452269368166,16.372286,0.43047142,,,"NOT_AVAILABLE",246.54329790036365,-37.697545937829354,7501.0,
4658037889763954176,83.03894211824458,0.019989937502131353,-69.42616187517663,0.022774128524005444,-9.380298695200704E-4,0.020552593274673948,14.211286,0.42900753,,,"NOT_AVAILABLE",279.9333973975609,-32.204886237971266,7501.0,
6046823677976932480,252.85652478083244,0.060892365340994646,-24.841544319712188,0.038587017653287675,0.03987070233504716,0.06730314550613416,16.372036,0.443058,,,"NOT_AVAILABLE",356.46520273110735,12.256748372483928,7501.0,1.1133
6720570108144250496,270.3740059273417,0.16836421452611508,-45.955976969315145,0.16195231414641792,0.8345958842274459,0.18933854339651476,15.583129,0.42361355,,,"NOT_AVAILABLE",346.713806805295,-11.186277532057542,7501.0,0.0253
6720564992860700800,271.3471262522602,0.05548239738695312,-45.540565043291835,0.05091382389055913,0.2304913430280933,0.06327955021256662,15.901451,0.44054317,,,"NOT_AVAILABLE",347.4086041417756,-11.598300349324745,7501.0,0.533
4251287139301411712,303.82371066426526,0.047877637052608134,8.829290318539092,0.04847696331768088,0.06392618557294903,0.06189442276574458,16.040426,0.4552164,,,"NOT_AVAILABLE",50.81953254542994,-14.161842618904048,7501.0,1.0743
3044571886569564416,106.87769240002068,0.020579813341088698,-13.3860386131122,0.02047569495624375,0.08638754717638986,0.028195794436523897,13.10829,0.4413967,,,"NOT_AVAILABLE",226.66302629740474,-2.5731510036183036,7501.0,1.145
5332720974876542464,177.0946329086955,0.018368511184919743,-64.4386483156955,0.015819656250717695,0.39246940706865585,0.021214845293285,14.436456,0.45553684,,,"NOT_AVAILABLE",296.19385701022327,-2.395013654621053,7501.0,0.891
4655212045986704384,76.93605915429353,0.05522757044716716,-69.59928033164215,0.08092400459413049,0.060316067594236314,0.0721903141672301,17.013332,0.39151382,,,"NOT_AVAILABLE",280.6388773533525,-34.26413616643681,7501.0,
6733750778661117440,279.04456827468084,0.08096283825811,-35.9671277885063,0.08178062004223163,0.0018160498721127862,0.09801532752431245,16.26813,0.4264965,,,"NOT_AVAILABLE",358.8074392108184,-12.702200761751582,7501.0,
5600975080164032384,120.75192834071731,0.02682574216557584,-27.36803286002818,0.03967728159382265,0.14191343831652206,0.04988506725063522,15.432394,0.4294901,,,"NOT_AVAILABLE",245.1970651627124,1.903123303160844,7501.0,
5338566184877961088,165.42088430614092,0.020542182652701958,-59.44793821903014,0.02345933102967841,0.13307188267515524,0.026746003655689646,14.78,0.43787956,,,"NOT_AVAILABLE",289.38495526939164,0.5058486401021072,7501.0,
4658175745241378048,80.31095011142862,0.099746445231286,-69.46800215468264,0.12199396505875645,0.15736186372389924,0.10732747272937841,16.851496,0.02986908,,,"NOT_AVAILABLE",280.1731187351276,-33.14196350987893,7501.0,
5487107869271746304,110.95637178439584,0.03277641586391636,-56.71385567512151,0.03302080197853452,0.22005574488432783,0.03302113829549627,15.869005,0.45509338,,,"NOT_AVAILABLE",268.04402681420385,-18.20265969914981,7501.0,
2622483563236832640,337.0245560320435,0.08758611506872672,-6.788794595813387,0.07864736212417232,0.2973185996917201,0.11165460566976297,16.761932,0.4880352,,,"NOT_AVAILABLE",57.18145581363433,-50.38645952867724,7501.0,0.0167
5693700430478290432,122.17299651169868,0.017090740476905224,-28.23988046822021,0.018977536005253332,0.18244122410061125,0.025562318623118047,15.0796995,0.4264269,,,"NOT_AVAILABLE",246.6080047541801,2.4966760206221887,7501.0,
5533331230730301312,121.58400592494951,0.03265486272520209,-42.48674531547916,0.03560064104782862,0.07854762733519659,0.03893509128206466,16.20004,0.43801212,,,"NOT_AVAILABLE",258.36574000254245,-5.583351726602302,7501.0,1.202
4036114427442978688,271.28280644372626,0.037109550677999543,-38.78168322152062,0.03419000715328181,0.1609382932074321,0.045502486479799126,15.147271,0.42464447,,,"NOT_AVAILABLE",353.4653676836787,-8.417226625146842,7501.0,
4658259273794573184,77.74381199682566,0.01951197477398705,-69.01445065781841,0.020832573759434134,-0.028574544491602943,0.02190481896035184,14.625597,0.44657803,,,"NOT_AVAILABLE",279.8698671094412,-34.12666310116072,7501.0,
3057966485116914688,109.38909034819427,0.03901337604175437,-6.912273246096822,0.03616198624868359,0.25321907020003487,0.05225509415356066,15.23498,0.4245901,,,"NOT_AVAILABLE",222.06631410081013,2.6132186655285987,7501.0,0.885
5699637385252910592,123.57684840354379,0.018069556318671222,-23.30279158169605,0.017632952920531804,0.20116692872920947,0.027800772710686063,14.570524,0.4512415,,,"NOT_AVAILABLE",243.1442674015438,6.2447361700718185,7501.0,1.1705
2084071032855831296,304.07776165241336,0.05757806814820775,47.18410574068153,0.04780732504028049,1.3952779764090022,0.05925693902367128,10.734659,0.44263935,,,"NOT_AVAILABLE",83.30066573938927,6.636219054999675,7501.0,
1734608686650450688,314.08047911261,0.05171119197098457,4.423019226251509,0.03001558761842671,0.29165449778284885,0.05722378546219667,15.70288,0.4402933,,,"NOT_AVAILABLE",52.572431580255355,-25.13659242212938,7501.0,0.118
242673731059960832,51.46785969394141,0.26226818668660123,45.674650496507134,0.20978492497496523,0.009015647962675732,0.33503872989860034,10.635342,0.4309578,,,"NOT_AVAILABLE",149.14277390918187,-9.191724064267305,7501.0,
3056614738648160768,115.71995536559609,0.05050721523299273,-4.836150870061256,0.03945121156684468,-0.025381807084542823,0.06913859641484946,15.981975,0.43692207,,,"NOT_AVAILABLE",223.21027894324303,9.145595244803301,7501.0,
3055533948779089152,111.96279996569878,0.12509692073782724,-5.542796976124875,0.11371924886339957,0.002710543597452234,0.15802886624289866,14.74067,0.43321037,,,"NOT_AVAILABLE",222.0519518815168,5.5151075751245715,7501.0,
5937247551778847488,249.35621088177066,0.03257790690582863,-51.1599907313571,0.022851732448857586,1.0703760084641352,0.03726145742187104,12.454687,0.4414425,,,"NOT_AVAILABLE",334.50127843146214,-2.6981042936939645,7501.0,
4317279689794230656,296.8439681087104,0.04052008815638227,13.601555363391816,0.0346004448763983,0.07701720054324393,0.05469414453156397,16.169436,0.49902725,,,"NOT_AVAILABLE",51.4770817662551,-5.843347851346561,7501.0,0.867
6036693430671516160,242.8945670607097,0.041890047361827595,-31.55628289924685,0.01959380568577557,0.0034185335527513985,0.04688333703966486,15.6114025,0.42883015,,,"NOT_AVAILABLE",345.3278820575982,14.38819372865484,7501.0,1.132
6046400365990924544,249.919156309919,0.0978235988018627,-26.210888188650866,0.07149361558772843,-0.0370246140905724,0.1238321718515095,16.968979,0.43910217,,,"NOT_AVAILABLE",353.66550854218184,13.461118720028633,7501.0,
5957975098328798976,268.0079246659595,0.09049851482013574,-39.63979645359544,0.07893336769851635,0.0018811639381738816,0.0964317047933385,16.545572,0.43644142,,,"NOT_AVAILABLE",351.46484126414987,-6.617017251416599,7501.0,
4080879879434449664,288.611244157793,0.06840678201276355,-22.677542333297225,0.06611649186871854,0.048046078776796806,0.08705819298644686,16.10084,0.45521927,,,"NOT_AVAILABLE",14.781086346672067,-14.957342882474412,7501.0,1.2635
6072277269088552064,180.00200120916753,0.017819688145517446,-57.963861110015294,0.01821416377576365,0.6408987930726532,0.026491020647065315,12.952195,0.42520142,,,"NOT_AVAILABLE",296.1343298253177,4.2275084852169735,7501.0,0.8705
6731897968422776064,283.36899384497707,0.08933002340382992,-36.30446795567387,0.0959557455926625,0.23673184887674448,0.09670215776695543,17.058193,0.4345703,,,"NOT_AVAILABLE",359.914540737287,-16.04278221397349,7501.0,0.0307
3324624614926590464,96.15137656325543,0.04135267214627087,7.389466183931128,0.04550724666506454,0.07515801575062966,0.05343528788411634,15.495749,0.4358492,,,"NOT_AVAILABLE",203.29224618338154,-2.547728569214334,7501.0,1.088
3509171353813930624,194.5230291059537,0.05554204102454187,-19.804870777009853,0.048641580594086735,0.7448298934532773,0.07916435220398703,15.196749,0.48497677,,,"NOT_AVAILABLE",305.0735620954622,43.03920716743619,7501.0,0.0195
4288619098145642496,291.33458741260773,0.07595422629367324,1.9178430189472742,0.05728028497242839,-0.07411038833510367,0.09289520019949776,16.548464,0.42829514,,,"NOT_AVAILABLE",38.5332987544898,-6.651648566895953,7501.0,
